POST_ID,POST_LINK,IMAGES_ID,Text,Text Type,MEDIA_URL,Text OCR,Language of Text,Hate Speech,Profane,Sentiment,Targeted Insult
P:1584560842896740353,,lcqpqo3HMBYg8_Ah.jpg,"RT @wonderofscience: Japanese macaques bathe in hot springs to reduce stress and stay warm in winter.
https://t.co/GcASaqF41J",Caption,https://t.co/GcASaqF41J,,,FALSE,FALSE,Positive,NO
P:1584559585137811456,,,"RT @KarenCookPhotos: Good morning from our corner of the world, #NovaScotia! #goodmorning #tourism #visitNovaScotia @VisitNovaScotia @Touriâ€¦",Caption,NA,,,FALSE,FALSE,Positive,NO
P:1584556570880495622,,,RT @diecastryan: A Lufthansa A380 departing LAX a few years back. #lufthansa #lax #LosAngeles #airbus #airbuslovers #a380 #aviation #airplaâ€¦,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1584556220433604613,,,RT @diecastryan: A Lufthansa A380 departing LAX a few years back. #lufthansa #lax #LosAngeles #airbus #airbuslovers #a380 #aviation #airplaâ€¦,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1584554704897421312,,,RT @NatGeoTravel: The Polynesian Voyaging Society sails on the high seas unaided by modern navigation technologies. The sun and the stars aâ€¦,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1584552845197836293,,FfN1MsOXoAMKF74.jpg,"RT @NatGeoTravel: Horses pull a wagon past trees laden with autumn yellow leaves near Taos, New Mexico. https://t.co/xYFGrPcalG",Caption,https://t.co/xYFGrPcalG,,,FALSE,FALSE,Neutral,NO
P:1584549124363685889,,,@NatGeoTravel Wow!,Caption,NA,,,FALSE,FALSE,Positive,NO
P:1584549124363685889,,,@NatGeoTravel Beautiful!,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584549124363685889,,,@NatGeoTravel Aspens in Fall Gold ðŸ’•â˜ºï¸,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584549124363685889,,,@NatGeoTravel Wow!,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584549124363685889,,,"@NatGeoTravel æ‡ã‹ã—ã„ã§ã™
æ—…è¡Œã§2å›žç¨‹è¡Œãã¾ã—ãŸã€‚",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1584549124363685889,,,@NatGeoTravel titanic.,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584549124363685889,,,@NatGeoTravel Flooding in Queensland Australia at sunset ðŸŒ… https://t.co/soOt8VAlN1,Additional Comment,NA,,,FALSE,FALSE,Negative,NO
P:1584549124363685889,,,"@NatGeoTravel Ø²Ù†Â  Ø²Ù†Ø¯Ú¯ÛŒÂ Â  Ø¢Ø²Ø§Ø¯ÛŒ
#Ù…Ù‡Ø³Ø§_Ø§Ù…ÛŒÙ†ÛŒÂ  
#Ø§Ø¹ØªØµØ§Ø¨Ø§Øª_Ø³Ø±Ø§Ø³Ø±ÛŒ
#Ø§Ø¹ØªØ±Ø§Ø¶Ø§Øª_Ø³Ø±Ø§Ø³Ø±ÛŒ",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1584548421523759104,,,RT @diecastryan: A Lufthansa A380 departing LAX a few years back. #lufthansa #lax #LosAngeles #airbus #airbuslovers #a380 #aviation #airplaâ€¦,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1584548304821850113,,,RT @NatGeoTravel: The Polynesian Voyaging Society sails on the high seas unaided by modern navigation technologies. The sun and the stars aâ€¦,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1584544574273646592,,,"RT @NatGeoTravel: Fall colors dominate a view of the North Rim in early morning sunlight in Grand Canyon National Park, Arizona, USA. httpsâ€¦",Caption,httpsâ€¦,,,FALSE,FALSE,Positive,NO
P:1584539762094116864,,,@madhub @NikonIndia @IndiAves @NatGeoPhotos @NatGeoTravel @NatureIn_Focus @NatGeo @natgeowild ðŸ˜ŠðŸ¤—,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1584539762094116864,,,@madhub @NikonIndia @IndiAves @NatGeoPhotos @NatGeoTravel @NatureIn_Focus @NatGeo @natgeowild ðŸ˜ŠðŸ¤—,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1584539762094116864,,,@Lorr333 @NikonIndia @IndiAves @NatGeoPhotos @NatGeoTravel @NatureIn_Focus @NatGeo @natgeowild ðŸ˜Š,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1584539762094116864,,,@madhub @NikonIndia @IndiAves @NatGeoPhotos @NatGeoTravel @NatureIn_Focus @NatGeo @natgeowild ðŸ‘ðŸ¼,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1584539672562532353,,,@Lorr333 @NikonIndia @IndiAves @NatGeoPhotos @NatGeoTravel @NatureIn_Focus @NatGeo @natgeowild ðŸ˜Š,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1584539672562532353,,,@madhub @NikonIndia @IndiAves @NatGeoPhotos @NatGeoTravel @NatureIn_Focus @NatGeo @natgeowild ðŸ˜ŠðŸ¤—,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1584539672562532353,,,@Lorr333 @NikonIndia @IndiAves @NatGeoPhotos @NatGeoTravel @NatureIn_Focus @NatGeo @natgeowild ðŸ˜Š,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1584539672562532353,,,@madhub @NikonIndia @IndiAves @NatGeoPhotos @NatGeoTravel @NatureIn_Focus @NatGeo @natgeowild ðŸ‘ðŸ¼,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1584539519553982464,,,"RT @NatGeoTravel: Fall colors dominate a view of the North Rim in early morning sunlight in Grand Canyon National Park, Arizona, USA. httpsâ€¦",Caption,httpsâ€¦,,,FALSE,FALSE,Positive,NO
P:1584539288175513605,,,@madhub @NikonIndia @IndiAves @NatGeoPhotos @NatGeoTravel @NatureIn_Focus @NatGeo @natgeowild ðŸ‘ðŸ¼,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1584539288175513605,,,@madhub @NikonIndia @IndiAves @NatGeoPhotos @NatGeoTravel @NatureIn_Focus @NatGeo @natgeowild ðŸ˜ŠðŸ¤—,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1584539288175513605,,,@Lorr333 @NikonIndia @IndiAves @NatGeoPhotos @NatGeoTravel @NatureIn_Focus @NatGeo @natgeowild ðŸ˜Š,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1584539288175513605,,,@madhub @NikonIndia @IndiAves @NatGeoPhotos @NatGeoTravel @NatureIn_Focus @NatGeo @natgeowild ðŸ‘ðŸ¼,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1584539260388249600,,,"RT @madhub: Zebras after a mini crossing through Mara River, Kenya @NikonIndia @IndiAves #Kenya #Mara #wildlife #nature @NatGeoPhotos @NatGâ€¦",Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1584538191255986176,,,@RobertPietraga @NatGeoTravel @visitczech @VisitCZ @NikonEurope @Lowepro @manfrotto_tweet Awesome!,Caption,NA,,,FALSE,FALSE,Positive,NO
P:1584538191255986176,,,@RobertPietraga @NatGeoTravel @visitczech @VisitCZ @NikonEurope @Lowepro @manfrotto_tweet Awesome!,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584538191255986176,,,@RobertPietraga @NatGeoTravel @visitczech @VisitCZ @NikonEurope @Lowepro @manfrotto_tweet ðŸ¤©,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584533316426166272,,,RT @diecastryan: A Lufthansa A380 departing LAX a few years back. #lufthansa #lax #LosAngeles #airbus #airbuslovers #a380 #aviation #airplaâ€¦,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1584530261785530370,,Ff1h4EHXwAEqe6f.jpg,"Passejant pel mÃ³n. 
Colors del viatge.  #travel #travelphoto #travelphotography @NatGeoTravel @TravelMagazine https://t.co/VMMqxaRtPM",Caption,https://t.co/VMMqxaRtPM,,,FALSE,FALSE,Neutral,NO
P:1584528688502083584,,,RT @diecastryan: A Lufthansa A380 departing LAX a few years back. #lufthansa #lax #LosAngeles #airbus #airbuslovers #a380 #aviation #airplaâ€¦,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1584525838120235008,,,"ç”±æ›¾ç»çš„ç˜Ÿç–«è€Œå½¢æˆçš„å®‰è¾¾å¢è¥¿äºšâ€œç™½è‰²åŸŽé•‡â€ã€‚
Andalusiaâ€™s â€˜white townsâ€™ were forged by past epidemics https://t.co/HM2qc9NtuA æ¥è‡ª @NatGeoTravel",Caption,https://t.co/HM2qc9NtuA æ¥è‡ª @NatGeoTravel,,,FALSE,FALSE,Neutral,NO
P:1584525644733767680,,,RT @NatGeoTravel: The Polynesian Voyaging Society sails on the high seas unaided by modern navigation technologies. The sun and the stars aâ€¦,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1584523095809089537,,,RT @diecastryan: A Lufthansa A380 departing LAX a few years back. #lufthansa #lax #LosAngeles #airbus #airbuslovers #a380 #aviation #airplaâ€¦,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1584520071132504064,,Ff1G_jVXoAcAd2R.jpg,"ToTheWknd: The Polynesian Voyaging Society sails on the high seas unaided by modern navigation technologies. The sun and the stars are their compass; the waves and the wind, their maps. https://t.co/PZOtwuqIWY https://t.co/7QKmCgkinV",Caption,https://t.co/7QKmCgkinV,,,FALSE,FALSE,Neutral,NO
P:1584519895404122113,,,RT @NatGeoTravel: The Polynesian Voyaging Society sails on the high seas unaided by modern navigation technologies. The sun and the stars aâ€¦,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1584518409181483008,,,RT @NatGeoTravel: The Polynesian Voyaging Society sails on the high seas unaided by modern navigation technologies. The sun and the stars aâ€¦,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1584517180846395394,,,"RT @NatGeoTravel: Fall colors dominate a view of the North Rim in early morning sunlight in Grand Canyon National Park, Arizona, USA. httpsâ€¦",Caption,httpsâ€¦,,,FALSE,FALSE,Positive,NO
P:1584515986753216514,,Cp0NxPSkLutqOnd5.jpg,"The changing colors in Switzerland ðŸ‚ðŸðŸ˜

Would you like to visit Switzerland during autumn?

#wonderful_swiss #beautifuldestinations #earthpix #earthfocus #earthofficial #wonderful_places #ourplanetdaily #discovery #natgeotravel #vacations https://t.co/ZQbrl3YVEM",Caption,https://t.co/ZQbrl3YVEM,,,FALSE,FALSE,Positive,NO
P:1584513826476953600,,Ff1G_jVXoAcAd2R (1).jpg,"NatGeoTravel: The Polynesian Voyaging Society sails on the high seas unaided by modern navigation technologies. The sun and the stars are their compass; the waves and the wind, their maps. https://t.co/OmSWjjaFpJ https://t.co/TTb3q228GT",Caption,https://t.co/TTb3q228GT,,,FALSE,FALSE,Neutral,NO
P:1584513215605575681,,,RT @NatGeoTravel: The Polynesian Voyaging Society sails on the high seas unaided by modern navigation technologies. The sun and the stars aâ€¦,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1584512676411371520,,Ff1G_jVXoAcAd2R (2).jpg,"The Polynesian Voyaging Society sails on the high seas unaided by modern navigation technologies. The sun and the stars are their compass; the waves and the wind, their maps. https://t.co/sDmegQAfpY https://t.co/4ICIMXTCP9",Caption,https://t.co/4ICIMXTCP9,,,FALSE,FALSE,Neutral,NO
P:1584512264149032960,,,RT @polakidis: NatGeoTravel: The Polynesian Voyaging Society sails on the high seas unaided by modern navigation technologies. The sun andâ€¦,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1584511847444905986,,,"RT @LageRahoKashmir: Birds #AaoKashmir. What about your #AaoKashmir for bird watching in Dal &amp; Hoksar Lakes @Bharati09 ðŸ™?

@BirdWatchDailyâ€¦",Caption,NA,,,FALSE,FALSE,Positive,NO
P:1584511550903095296,,,RT @NatGeoTravel: The Polynesian Voyaging Society sails on the high seas unaided by modern navigation technologies. The sun and the stars aâ€¦,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1584511374314864641,,Ff1QrubagAASQb4.jpg,@skyperthwa @Australia @WestAustralia @NatGeoTravel https://t.co/iz4xAPJnZ3,Caption,https://t.co/iz4xAPJnZ3,,,FALSE,FALSE,Neutral,NO
P:1584511374314864641,,,@skyperthwa @Australia @WestAustralia @NatGeoTravel https://t.co/iz4xAPJnZ3,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1584510682472808448,,Ff1G_jVXoAcAd2R (3).jpg,"NatGeoTravel: The Polynesian Voyaging Society sails on the high seas unaided by modern navigation technologies. The sun and the stars are their compass; the waves and the wind, their maps. https://t.co/mTJOtGWXUh https://t.co/REFPxRQ1ov",Caption,https://t.co/REFPxRQ1ov,,,FALSE,FALSE,Neutral,NO
P:1584509393139568640,,,RT @NatGeoTravel: The Polynesian Voyaging Society sails on the high seas unaided by modern navigation technologies. The sun and the stars aâ€¦,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1584508477388386304,,Ff1G_jVXoAcAd2R (4).jpg,"RT NatGeoTravel: The Polynesian Voyaging Society sails on the high seas unaided by modern navigation technologies. The sun and the stars are their compass; the waves and the wind, their maps. https://t.co/pQhdVRcfBu https://t.co/0N6D0aZ4AY",Caption,https://t.co/0N6D0aZ4AY,,,FALSE,FALSE,Neutral,NO
P:1584508453149880321,,,"RT @NatGeoTravel: Fall colors dominate a view of the North Rim in early morning sunlight in Grand Canyon National Park, Arizona, USA. httpsâ€¦",Caption,httpsâ€¦,,,FALSE,FALSE,Positive,NO
P:1584508372237185027,,Ff1G_jVXoAcAd2R (5).jpg,"RT NatGeoTravel ""The Polynesian Voyaging Society sails on the high seas unaided by modern navigation technologies. The sun and the stars are their compass; the waves and the wind, their maps. https://t.co/BjZ4iN4NJ5 https://t.co/9aht4kzzjG""",Caption,"https://t.co/9aht4kzzjG""",,,FALSE,FALSE,Neutral,NO
P:1584507526212898817,,Ff1G_jVXoAcAd2R (6).jpg,"The Polynesian Voyaging Society sails on the high seas unaided by modern navigation technologies. The sun and the stars are their compass; the waves and the wind, their maps. https://t.co/dr7G5xqO3N https://t.co/FmKPbqeu2y",Caption,https://t.co/FmKPbqeu2y,,,FALSE,FALSE,Neutral,NO
P:1584506765286129671,,Ff1G_jVXoAcAd2R (7).jpg,"NatGeoTravel: The Polynesian Voyaging Society sails on the high seas unaided by modern navigation technologies. The sun and the stars are their compass; the waves and the wind, their maps. https://t.co/ysQeXuohDk https://t.co/dS6PvaLGJp https://t.co/QZUCnCwIFB #travel #polakiâ€¦",Caption,https://t.co/QZUCnCwIFB #travel #polakiâ€¦,,,FALSE,FALSE,Neutral,NO
P:1584506625750372352,,,@NatGeoTravel Flood water in Queensland Australia view from helicopter! https://t.co/1DRNV443q9,Caption,https://t.co/1DRNV443q9,,,FALSE,FALSE,Negative,NO
P:1584506625750372352,,,"@NatGeoTravel Elements, In Pursuit of the Wild. A powerful visual journey of discovery created by the editors of Rucksack Magazine. Special stories, incredible interviews &amp; stunning photographs of locations where we are truly overwhelmed by the beauty of nature.
https://t.co/rGOBSgugbN",Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584506625750372352,,,@NatGeoTravel Flood water in Queensland Australia view from helicopter! https://t.co/1DRNV443q9,Additional Comment,NA,,,FALSE,FALSE,Negative,NO
P:1584506517021085696,,,"RT @azoreanwanderer: [ Through the Hole ] ðŸ•³ï¸ðŸ›¤ï¸

Graciosa Island, #Azores ðŸ‡µðŸ‡¹

#tunnel #azores #portugal #landscape #photography #photo #picoâ€¦",Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1584506449019179008,,Ff1MNkPXEAI_NBa.jpg,"[ Through the Hole ] ðŸ•³ï¸ðŸ›¤ï¸

Graciosa Island, #Azores ðŸ‡µðŸ‡¹

#tunnel #azores #portugal #landscape #photography #photo #picoftheday @visiteurope @visitportugal @AzoresWhatElse @CNTraveler @NatGeoTravel @lonelyplanet https://t.co/GxZSZ3nmN1",Caption,https://t.co/GxZSZ3nmN1,,,FALSE,FALSE,Neutral,NO
P:1584506335990718464,,,"RT @polakidis: NatGeoTravel: Fall colors dominate a view of the North Rim in early morning sunlight in Grand Canyon National Park, Arizona,â€¦",Caption,NA,,,FALSE,FALSE,Positive,NO
P:1584505890811838464,,,RT @diecastryan: A Lufthansa A380 departing LAX a few years back. #lufthansa #lax #LosAngeles #airbus #airbuslovers #a380 #aviation #airplaâ€¦,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1584505613081399298,,,RT @NatGeoTravel: The Polynesian Voyaging Society sails on the high seas unaided by modern navigation technologies. The sun and the stars aâ€¦,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1584504722823999489,,Ff1KpYGXgAAb4fD.jpg,A Lufthansa A380 departing LAX a few years back. #lufthansa #lax #LosAngeles #airbus #airbuslovers #a380 #aviation #airplane #natgeotravel #travel https://t.co/3FI5EfZ4ys,Caption,https://t.co/3FI5EfZ4ys,,,FALSE,FALSE,Neutral,NO
P:1584504722823999489,,,@diecastryan @lufthansa Rotate!  Brilliant picture.,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584504722823999489,,,"@diecastryan @lufthansa My word.
That's a bit special!",Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584504655932846083,,Ff1G_jVXoAcAd2R (8).jpg,"The Polynesian Voyaging Society sails on the high seas unaided by modern navigation technologies. The sun and the stars are their compass; the waves and the wind, their maps. https://t.co/m2WTpEMKqc https://t.co/CBbdSmIIIU",Caption,https://t.co/CBbdSmIIIU,,,FALSE,FALSE,Neutral,NO
P:1584504370124951553,,lcqpqo3HMBYg8_Ah (1).jpg,"RT @wonderofscience: Japanese macaques bathe in hot springs to reduce stress and stay warm in winter.
https://t.co/GcASaqF41J",Caption,https://t.co/GcASaqF41J,,,FALSE,FALSE,Positive,NO
P:1584504146996056067,,,RT @NatGeoTravel: The Polynesian Voyaging Society sails on the high seas unaided by modern navigation technologies. The sun and the stars aâ€¦,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1584503983300694019,,Ff1G_jVXoAcAd2R (9).jpg,"RT NatGeoTravel ""The Polynesian Voyaging Society sails on the high seas unaided by modern navigation technologies. The sun and the stars are their compass; the waves and the wind, their maps. https://t.co/VxnCnnyB61 https://t.co/mC4tJrXmC9""",Caption,"https://t.co/mC4tJrXmC9""",,,FALSE,FALSE,Neutral,NO
P:1584503520614809600,,,RT @NatGeoTravel: The Polynesian Voyaging Society sails on the high seas unaided by modern navigation technologies. The sun and the stars aâ€¦,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1584502977473044480,,,RT @NatGeoTravel: The Polynesian Voyaging Society sails on the high seas unaided by modern navigation technologies. The sun and the stars aâ€¦,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1584502449481519104,,Ff1G_jVXoAcAd2R (10).jpg,"The Polynesian Voyaging Society sails on the high seas unaided by modern navigation technologies. The sun and the stars are their compass; the waves and the wind, their maps. https://t.co/qLoQiOFLIA https://t.co/0e4R9nHB5v",Caption,https://t.co/0e4R9nHB5v,,,FALSE,FALSE,Neutral,NO
POST_ID,POST_LINK,IMAGES_ID,Text,Text Type,MEDIA_URL,Text OCR,Language of Text,Hate Speech,Profane,Sentiment,Targeted Insult
P:1587107433909846016,,FgaJyrXXgAUYQfx.jpg,Last night I got the absolutely insane opportunity to see the world premiere of the fully finished Project Iceman made the company Iâ€™ve moderated with for the past 4 years @YesTheory Got to meet the co-founder Ammar and star of the documentary AndrÃ©s as well :) https://t.co/M8HUZZpJcd,Caption,https://t.co/M8HUZZpJcd,,,FALSE,FALSE,Positive,NO
P:1587097916560154624,,FgaALz5UAAMJ0XC.png,"Here we have, the world's most isolated and least populated places on earth.. 50 to be exact! ðŸ‘€

Pitcairnislands.eth - 15 ETH #ENS  
Dark Secrets of the Worldâ€™s Most Isolated Island https://t.co/mhFj8djEFZ by @YesTheory https://t.co/hYx6ChyUNj",Caption,https://t.co/hYx6ChyUNj,,,FALSE,FALSE,Positive,NO
