POST_ID,POST_LINK,IMAGES_ID,Text,Text Type,MEDIA_URL,Text OCR,Language of Text,Hate Speech,Profane,Sentiment,Targeted Insult
P:1584638620178481152,,,@TalonyaAdams @BarackObama @katiehobbs It’s really on par with everything about him. He’s never done anything to help the black community and this move is just consistent with that.,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638620178481152,,,@TalonyaAdams @KariLake @BarackObama @katiehobbs One might be tempted to conclude that Obama is more interested in his party having power than in supporting moral and upstanding leaders.,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638620178481152,,,"@Free_Speech_1A @TalonyaAdams @KariLake @BarackObama @katiehobbs Obama's corrupt friend almost beat DeSantis by cheating, but luckily he was exposed and the whole would saw his true colors.",Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638620178481152,,,"@TalonyaAdams @KariLakeWarRoom @BarackObama @katiehobbs Nothing says democracy like wide open borders allowing as many illegal aliens in as possible ,, Ummmmmmm ehhhhh",Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638620178481152,,,"@TalonyaAdams @KariLake @BarackObama @katiehobbs You are not, of course, surprised that the racehustler in chief did this. 

Racial division is Barack Hussein O's deal.",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638620178481152,,,@TalonyaAdams @KariLake @BarackObama @katiehobbs https://t.co/uHHPJ9rr4A,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638594181844992,,,"@TalonyaAdams @KariLake @BarackObama @katiehobbs Well, we all wake up on our own timelines. Even Talonya.",Caption,NA,,,FALSE,FALSE,Positive,NO
P:1584638594181844992,,,"@TalonyaAdams @KariLake @BarackObama @katiehobbs Obama’s mother was a (white) communist. You didn’t actually think he cared about others, did you?",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638594181844992,,,@OlavAamodt @TalonyaAdams @KariLake @BarackObama @katiehobbs Don’t let it happen in Arizona,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638594181844992,,,@TalonyaAdams @KariLakeWarRoom @BarackObama @katiehobbs Lord Prince Obama can’t even help you Katie girl .Sooooooorrrryyyyy,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638594181844992,,,@TalonyaAdams @DelRayAZ @BarackObama @katiehobbs Send to gateway pundit. @mirandadevine,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638594181844992,,,@TalonyaAdams @BarackObama @katiehobbs It’s really on par with everything about him. He’s never done anything to help the black community and this move is just consistent with that.,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638594181844992,,,@TalonyaAdams @KariLake @BarackObama @katiehobbs One might be tempted to conclude that Obama is more interested in his party having power than in supporting moral and upstanding leaders.,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638594181844992,,,"@Free_Speech_1A @TalonyaAdams @KariLake @BarackObama @katiehobbs Obama's corrupt friend almost beat DeSantis by cheating, but luckily he was exposed and the whole would saw his true colors.",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638594181844992,,,"@TalonyaAdams @KariLakeWarRoom @BarackObama @katiehobbs Nothing says democracy like wide open borders allowing as many illegal aliens in as possible ,, Ummmmmmm ehhhhh",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638594181844992,,,"@TalonyaAdams @KariLake @BarackObama @katiehobbs You are not, of course, surprised that the racehustler in chief did this. 

Racial division is Barack Hussein O's deal.",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638594181844992,,,@TalonyaAdams @KariLake @BarackObama @katiehobbs https://t.co/uHHPJ9rr4A,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638587286462465,,,"RT @staceyabrams: When we vote early, we win. Georgians can seize this moment to elect leaders who will fight for our families and our chil…",Caption,NA,,,TRUE,TRUE,Negative,YES
P:1584638560178941952,,,"RT @TheSwiftSociety: 💬| @BarackObama on education as one of the reasons to vote.

""Do your research. Who knew there were so many secrets on…",Caption,NA,,,FALSE,FALSE,Positive,NO
P:1584638522010509312,,Ff3EVqQWAAcFfP2.jpg,"Ho’ōla Nā Pua: we shine light on the dark criminal enterprise of sex trafficking. We are committed to the prevention of sex trafficking &amp; providing care for children who have been exploited
➡https://t.co/HwayCOgYR1
@BarackObama @TheRock @kaladacaptain  @BrunoMars @jay_hernandez https://t.co/G9e4yamBoV",Caption,https://t.co/G9e4yamBoV,,,FALSE,FALSE,Positive,NO
P:1584638519825567745,,,@NotAPilot2 @JeffMerkley @BarackObama @TinaKotek Cause they're losing.,Caption,NA,,,FALSE,FALSE,Positive,NO
P:1584638519825567745,,,"@JeffMerkley @BarackObama @TinaKotek Hey Jeff, suck my nuts.",Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638519825567745,,,@JeffMerkley @BarackObama @TinaKotek Lol😂😂😂😂,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638519825567745,,,@NotAPilot2 @JeffMerkley @BarackObama @TinaKotek Cause they're losing.,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638519825567745,,,"@JeffMerkley @BarackObama @TinaKotek Like they did here? #DemocratsAreTheProblem 
https://t.co/jDLfqC76mo",Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638519825567745,,,@JeffMerkley @BarackObama @TinaKotek Your support of Kotex and her pathological lying speaks volumes about your credibility.,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638519825567745,,,@JeffMerkley @BarackObama @TinaKotek 🤢,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638519825567745,,,@JeffMerkley @BarackObama @TinaKotek Read the news. Tina decimated public education for teacher union $$. Do better. https://t.co/0MF9aW5Kzx,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638519825567745,,,@JeffMerkley @BarackObama @TinaKotek Says the other worthless politician who does not have oregon citizens best interest in mind.....,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638519825567745,,,"@JeffMerkley @BarackObama @TinaKotek 😂😂😂
Absolutely not! I'm a registered democrat and I'm so disappointed in my party that I will be voting for Christine Drazen. 🙄",Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638519825567745,,,@JeffMerkley @BarackObama @TinaKotek https://t.co/c84Zj6aPyz,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638519128924162,,,RT @TalonyaAdams: Of all the #KatieHobbs sympathizers the endorsement of @BarackObama is the greatest disappointment. Partisanship aside no…,Caption,NA,,,TRUE,TRUE,Negative,YES
P:1584638512611364864,,,RT @TalonyaAdams: Of all the #KatieHobbs sympathizers the endorsement of @BarackObama is the greatest disappointment. Partisanship aside no…,Caption,NA,,,TRUE,TRUE,Negative,YES
P:1584638499696754688,,,RT @TalonyaAdams: Of all the #KatieHobbs sympathizers the endorsement of @BarackObama is the greatest disappointment. Partisanship aside no…,Caption,NA,,,TRUE,TRUE,Negative,YES
P:1584638491107143680,,,@TalonyaAdams @KariLake @BarackObama @katiehobbs Now THAT is the very best reason to vote @KariLake Christmas came early this year!!,Caption,NA,,,FALSE,FALSE,Positive,NO
P:1584638491107143680,,,"@TalonyaAdams @KariLake @BarackObama @katiehobbs Obama’s mother was a (white) communist. You didn’t actually think he cared about others, did you?",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638491107143680,,,@OlavAamodt @TalonyaAdams @KariLake @BarackObama @katiehobbs Don’t let it happen in Arizona,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638491107143680,,,@TalonyaAdams @KariLakeWarRoom @BarackObama @katiehobbs Lord Prince Obama can’t even help you Katie girl .Sooooooorrrryyyyy,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638491107143680,,,@TalonyaAdams @DelRayAZ @BarackObama @katiehobbs Send to gateway pundit. @mirandadevine,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638491107143680,,,@TalonyaAdams @BarackObama @katiehobbs It’s really on par with everything about him. He’s never done anything to help the black community and this move is just consistent with that.,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638491107143680,,,@TalonyaAdams @KariLake @BarackObama @katiehobbs One might be tempted to conclude that Obama is more interested in his party having power than in supporting moral and upstanding leaders.,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638491107143680,,,"@Free_Speech_1A @TalonyaAdams @KariLake @BarackObama @katiehobbs Obama's corrupt friend almost beat DeSantis by cheating, but luckily he was exposed and the whole would saw his true colors.",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638491107143680,,,"@TalonyaAdams @KariLakeWarRoom @BarackObama @katiehobbs Nothing says democracy like wide open borders allowing as many illegal aliens in as possible ,, Ummmmmmm ehhhhh",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638491107143680,,,"@TalonyaAdams @KariLake @BarackObama @katiehobbs You are not, of course, surprised that the racehustler in chief did this. 

Racial division is Barack Hussein O's deal.",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638491107143680,,,@TalonyaAdams @KariLake @BarackObama @katiehobbs https://t.co/uHHPJ9rr4A,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638485830721537,,,"RT @makaumutua: Kenyans RIGHTLY celebrated when @BarackObama became US President. Today, they RIGHTLY celebrate when @RishiSunak becomes PM…",Caption,NA,,,FALSE,FALSE,Positive,NO
P:1584638485805223937,,Ff3ETbdXkAAOgtC.jpg,@TalonyaAdams @KariLakeWarRoom @BarackObama @katiehobbs https://t.co/OVQs9oG5fO,Caption,https://t.co/OVQs9oG5fO,,,FALSE,FALSE,Positive,NO
P:1584638485805223937,,,"@TalonyaAdams @KariLake @BarackObama @katiehobbs Obama’s mother was a (white) communist. You didn’t actually think he cared about others, did you?",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638485805223937,,,@OlavAamodt @TalonyaAdams @KariLake @BarackObama @katiehobbs Don’t let it happen in Arizona,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638485805223937,,,@TalonyaAdams @KariLakeWarRoom @BarackObama @katiehobbs Lord Prince Obama can’t even help you Katie girl .Sooooooorrrryyyyy,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638485805223937,,,@TalonyaAdams @DelRayAZ @BarackObama @katiehobbs Send to gateway pundit. @mirandadevine,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638485805223937,,,@TalonyaAdams @BarackObama @katiehobbs It’s really on par with everything about him. He’s never done anything to help the black community and this move is just consistent with that.,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638485805223937,,,@TalonyaAdams @KariLake @BarackObama @katiehobbs One might be tempted to conclude that Obama is more interested in his party having power than in supporting moral and upstanding leaders.,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638485805223937,,,"@Free_Speech_1A @TalonyaAdams @KariLake @BarackObama @katiehobbs Obama's corrupt friend almost beat DeSantis by cheating, but luckily he was exposed and the whole would saw his true colors.",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638485805223937,,,"@TalonyaAdams @KariLakeWarRoom @BarackObama @katiehobbs Nothing says democracy like wide open borders allowing as many illegal aliens in as possible ,, Ummmmmmm ehhhhh",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638485805223937,,,"@TalonyaAdams @KariLake @BarackObama @katiehobbs You are not, of course, surprised that the racehustler in chief did this. 

Racial division is Barack Hussein O's deal.",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638485805223937,,,@TalonyaAdams @KariLake @BarackObama @katiehobbs https://t.co/uHHPJ9rr4A,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638469317750784,,,"RT @BarackObama: Young people have the power to change the direction of our country by voting in this election. Climate change, reproductiv…",Caption,NA,,,FALSE,FALSE,Positive,NO
P:1584638468637933568,,,"RT @makaumutua: Kenyans RIGHTLY celebrated when @BarackObama became US President. Today, they RIGHTLY celebrate when @RishiSunak becomes PM…",Caption,NA,,,FALSE,FALSE,Positive,NO
P:1584638460748451840,,,@BarackObama Brilliant!,Caption,NA,,,FALSE,FALSE,Positive,NO
P:1584638460748451840,,,@BarackObama This message is so 2008.,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638460748451840,,,@BarackObama https://t.co/TVtU9LN83W,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638460748451840,,,@BarackObama Don’t worry!!! I’m getting as many people to go with me to go vote your evil minions out of office!! I hate you and everything you have done to this great country!!!,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638460748451840,,,@BarackObama https://t.co/3JcU66S5VX,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638460748451840,,,@amvetsupport @DoncoDnutz @BarackObama Tell that to the people who became homeless while bankers got richer. Tell that to the city of Flint who he told that the water was fixed. Tell that to people who are terrified of going to the hospital for fear of total ruin.,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638460748451840,,,@BarackObama Sweet commercial 😂.Pres Obama is still the coolest Pres ever.But his VP is making historical changes.Americans are more receptive when an older white man brings Black women to the forefront and it’s the greatest thing to do.Pres O was scrutinised at every turn. VOTE BLUE,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638460748451840,,,@BarackObama Hypocrite! You still have not denounce your JCPOA! You had 8 years to do the right thing! The only thing you care about is seeing your Nuclear deal with Mullahs reinstated and that’s because they pay you through their lobbies in US such as @NIACouncil! VOTE REPUBLICANS https://t.co/46LRrleMfb,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638460748451840,,,@shredhead89 @BarackObama Agree to disagree.,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638460748451840,,,"@BarackObama Shameless of you sir , You Guys aren’t fooling anyone, all that benign neglect remember that",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638460748451840,,,@BarackObama https://t.co/Y2DV6YhHAo,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638453202833408,,,@TalonyaAdams @KariLake @BarackObama @katiehobbs Of course the Kenyan wants democracy!! He always HATED our Constitutional REPUBLIC!!!,Caption,NA,,,TRUE,TRUE,Negative,YES
P:1584638453202833408,,,@TalonyaAdams @KariLake @BarackObama @katiehobbs Katie is a tough sale...even for Barack.,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638453202833408,,,"@TalonyaAdams @KariLake @BarackObama @katiehobbs Obama’s mother was a (white) communist. You didn’t actually think he cared about others, did you?",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638453202833408,,,@OlavAamodt @TalonyaAdams @KariLake @BarackObama @katiehobbs Don’t let it happen in Arizona,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638453202833408,,,@TalonyaAdams @KariLakeWarRoom @BarackObama @katiehobbs Lord Prince Obama can’t even help you Katie girl .Sooooooorrrryyyyy,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638453202833408,,,@TalonyaAdams @DelRayAZ @BarackObama @katiehobbs Send to gateway pundit. @mirandadevine,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638453202833408,,,@TalonyaAdams @BarackObama @katiehobbs It’s really on par with everything about him. He’s never done anything to help the black community and this move is just consistent with that.,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638453202833408,,,@TalonyaAdams @KariLake @BarackObama @katiehobbs One might be tempted to conclude that Obama is more interested in his party having power than in supporting moral and upstanding leaders.,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638453202833408,,,"@Free_Speech_1A @TalonyaAdams @KariLake @BarackObama @katiehobbs Obama's corrupt friend almost beat DeSantis by cheating, but luckily he was exposed and the whole would saw his true colors.",Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1584638453202833408,,,"@TalonyaAdams @KariLakeWarRoom @BarackObama @katiehobbs Nothing says democracy like wide open borders allowing as many illegal aliens in as possible ,, Ummmmmmm ehhhhh",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638453202833408,,,"@TalonyaAdams @KariLake @BarackObama @katiehobbs You are not, of course, surprised that the racehustler in chief did this. 

Racial division is Barack Hussein O's deal.",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1584638451177377792,,,"RT @BarackObama: Young people have the power to change the direction of our country by voting in this election. Climate change, reproductiv…",Caption,NA,,,FALSE,FALSE,Positive,NO
P:1584638446903394304,,,"@TalonyaAdams @BarackObama @katiehobbs ""up to the challenge"" - except for a debate. Vote for @KariLake 100%.",Caption,NA,,,FALSE,FALSE,Positive,NO
P:1584638446903394304,,,"@TalonyaAdams @KariLakeWarRoom @BarackObama @katiehobbs @BarackObama supports a convicted white racist @katiehobbs   Rich!
#racism #Obama #democrats #AZGov",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
