POST_ID,POST_LINK,IMAGES_ID,Text,Text Type,MEDIA_URL,Text OCR,Language of Text,Hate Speech,Profane,Sentiment,Targeted Insult
P:1587507623884050432,,,@JayeshP14580123 @awwmishaaa @Anon__08 Block karke chali gayi didi got scared 😂🤣,Additional Comment,NA,,,,,,
P:1587507623884050432,,,"@awwmishaaa @Anon__08 Lmao then we should tag them as weak gender only work in the job which require weak people but then people will start saying where is equality lol 😂 
Anyone can work anything it's just making execuse",Additional Comment,NA,,,,,,
P:1587507623884050432,,,@AkashDev2310 @awwmishaaa I see a jordan peterson follower here❤️,Additional Comment,NA,,,,,,
P:1587507623884050432,,,"@awwmishaaa @zoraide22910604 @Anon__08 women are predominantly seen as nurturers
By basic biology
They should take care of household, children
They should not allowed in armed forces by basic biology",Additional Comment,NA,,,,,,
P:1587507623884050432,,,@awwmishaaa women need equality only that part or section  where power is present.,Additional Comment,NA,,,,,,
P:1587507623884050432,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Additional Comment,NA,,,,,,
P:1587507623884050432,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Additional Comment,NA,,,,,,
P:1587507218366099456,,,"@awwmishaaa Then these girls would get the jobs from diversity Quota considering it's there right , because how woman have suffered, My Question is what are you guys doing for the women which are really oppressed.

These reservations , diversity Quotas should be given to the women",Caption,NA,,,,,,
P:1587507218366099456,,,"@awwmishaaa We don't even get the privilege to remain seated on a bus. If men are physically superior that doesn't mean every man is, but still has to play his part. That's a true 'stereotype'.",Additional Comment,NA,,,,,,
P:1587507218366099456,,,"@awwmishaaa The same could be said about men too. When you talk about men in powerful places they are just a fraction of hyper-successful men. Most homeless, and poor are men most people in prison are men. We actually officially don't get any privileges from the government.",Additional Comment,NA,,,,,,
P:1587507218366099456,,,"@awwmishaaa I don't know in which era you're living but men certainly don't get some special privileges, may be privileged in suicide and depression but nothing more and if you're talking about your parents giving more attention to your brother then maybe you were just not lovable enough.",Additional Comment,NA,,,,,,
P:1587507218366099456,,,@JayeshP14580123 @awwmishaaa @Anon__08 Block karke chali gayi didi got scared 😂🤣,Additional Comment,NA,,,,,,
P:1587507218366099456,,,"@awwmishaaa @Anon__08 Lmao then we should tag them as weak gender only work in the job which require weak people but then people will start saying where is equality lol 😂 
Anyone can work anything it's just making execuse",Additional Comment,NA,,,,,,
P:1587507218366099456,,,@AkashDev2310 @awwmishaaa I see a jordan peterson follower here❤️,Additional Comment,NA,,,,,,
P:1587507218366099456,,,"@awwmishaaa @zoraide22910604 @Anon__08 women are predominantly seen as nurturers
By basic biology
They should take care of household, children
They should not allowed in armed forces by basic biology",Additional Comment,NA,,,,,,
P:1587507218366099456,,,@awwmishaaa women need equality only that part or section  where power is present.,Additional Comment,NA,,,,,,
P:1587507218366099456,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Additional Comment,NA,,,,,,
P:1587507218366099456,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Additional Comment,NA,,,,,,
P:1587506950396256256,,,@AkashDev2310 @awwmishaaa But akash do you bleed 😔?,Caption,NA,,,,,,
P:1587506950396256256,,,"@awwmishaaa We don't even get the privilege to remain seated on a bus. If men are physically superior that doesn't mean every man is, but still has to play his part. That's a true 'stereotype'.",Additional Comment,NA,,,,,,
P:1587506950396256256,,,"@awwmishaaa The same could be said about men too. When you talk about men in powerful places they are just a fraction of hyper-successful men. Most homeless, and poor are men most people in prison are men. We actually officially don't get any privileges from the government.",Additional Comment,NA,,,,,,
P:1587506950396256256,,,"@awwmishaaa I don't know in which era you're living but men certainly don't get some special privileges, may be privileged in suicide and depression but nothing more and if you're talking about your parents giving more attention to your brother then maybe you were just not lovable enough.",Additional Comment,NA,,,,,,
P:1587506950396256256,,,@JayeshP14580123 @awwmishaaa @Anon__08 Block karke chali gayi didi got scared 😂🤣,Additional Comment,NA,,,,,,
P:1587506950396256256,,,"@awwmishaaa @Anon__08 Lmao then we should tag them as weak gender only work in the job which require weak people but then people will start saying where is equality lol 😂 
Anyone can work anything it's just making execuse",Additional Comment,NA,,,,,,
P:1587506950396256256,,,@AkashDev2310 @awwmishaaa I see a jordan peterson follower here❤️,Additional Comment,NA,,,,,,
P:1587506950396256256,,,"@awwmishaaa @zoraide22910604 @Anon__08 women are predominantly seen as nurturers
By basic biology
They should take care of household, children
They should not allowed in armed forces by basic biology",Additional Comment,NA,,,,,,
P:1587506950396256256,,,@awwmishaaa women need equality only that part or section  where power is present.,Additional Comment,NA,,,,,,
P:1587506950396256256,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Additional Comment,NA,,,,,,
P:1587506950396256256,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Additional Comment,NA,,,,,,
